intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
18;295726077;2023-07-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307070000;TrafficFlowObserved;bicycle;False
214;295726077;2023-07-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307080000;TrafficFlowObserved;bicycle;False
153;295726077;2023-07-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307090000;TrafficFlowObserved;bicycle;False
396;295726077;2023-07-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307100000;TrafficFlowObserved;bicycle;False
426;295726077;2023-07-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307110000;TrafficFlowObserved;bicycle;False
380;295726077;2023-07-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307120000;TrafficFlowObserved;bicycle;False
409;295726077;2023-07-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307130000;TrafficFlowObserved;bicycle;False
159;295726077;2023-07-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307140000;TrafficFlowObserved;bicycle;False
206;295726077;2023-07-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307150000;TrafficFlowObserved;bicycle;False
169;295726077;2023-07-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307160000;TrafficFlowObserved;bicycle;False
395;295726077;2023-07-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307170000;TrafficFlowObserved;bicycle;False
398;295726077;2023-07-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307180000;TrafficFlowObserved;bicycle;False
346;295726077;2023-07-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307190000;TrafficFlowObserved;bicycle;False
351;295726077;2023-07-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307200000;TrafficFlowObserved;bicycle;False
340;295726077;2023-07-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307210000;TrafficFlowObserved;bicycle;False
216;295726077;2023-07-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307220000;TrafficFlowObserved;bicycle;False
146;295726077;2023-07-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307230000;TrafficFlowObserved;bicycle;False
326;295726077;2023-07-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307240000;TrafficFlowObserved;bicycle;False
376;295726077;2023-07-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307250000;TrafficFlowObserved;bicycle;False
365;295726077;2023-07-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307260000;TrafficFlowObserved;bicycle;False
388;295726077;2023-07-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307270000;TrafficFlowObserved;bicycle;False
328;295726077;2023-07-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307280000;TrafficFlowObserved;bicycle;False
194;295726077;2023-07-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307290000;TrafficFlowObserved;bicycle;False
149;295726077;2023-07-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307300000;TrafficFlowObserved;bicycle;False
308;295726077;2023-07-31;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202307310000;TrafficFlowObserved;bicycle;False
351;295726077;2023-08-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308010000;TrafficFlowObserved;bicycle;False
321;295726077;2023-08-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308020000;TrafficFlowObserved;bicycle;False
340;295726077;2023-08-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308030000;TrafficFlowObserved;bicycle;False
304;295726077;2023-08-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308040000;TrafficFlowObserved;bicycle;False
198;295726077;2023-08-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308050000;TrafficFlowObserved;bicycle;False
140;295726077;2023-08-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308060000;TrafficFlowObserved;bicycle;False
295;295726077;2023-08-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308070000;TrafficFlowObserved;bicycle;False
255;295726077;2023-08-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308080000;TrafficFlowObserved;bicycle;False
290;295726077;2023-08-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308090000;TrafficFlowObserved;bicycle;False
345;295726077;2023-08-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308100000;TrafficFlowObserved;bicycle;False
270;295726077;2023-08-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308110000;TrafficFlowObserved;bicycle;False
188;295726077;2023-08-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308120000;TrafficFlowObserved;bicycle;False
160;295726077;2023-08-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308130000;TrafficFlowObserved;bicycle;False
235;295726077;2023-08-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308140000;TrafficFlowObserved;bicycle;False
175;295726077;2023-08-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308150000;TrafficFlowObserved;bicycle;False
266;295726077;2023-08-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308160000;TrafficFlowObserved;bicycle;False
290;295726077;2023-08-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308170000;TrafficFlowObserved;bicycle;False
272;295726077;2023-08-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308180000;TrafficFlowObserved;bicycle;False
19;295726077;2023-08-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308190000;TrafficFlowObserved;bicycle;False
149;295726077;2023-08-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308200000;TrafficFlowObserved;bicycle;False
303;295726077;2023-08-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308210000;TrafficFlowObserved;bicycle;False
341;295726077;2023-08-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308220000;TrafficFlowObserved;bicycle;False
274;295726077;2023-08-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308230000;TrafficFlowObserved;bicycle;False
294;295726077;2023-08-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308240000;TrafficFlowObserved;bicycle;False
305;295726077;2023-08-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308250000;TrafficFlowObserved;bicycle;False
275;295726077;2023-08-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308260000;TrafficFlowObserved;bicycle;False
176;295726077;2023-08-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308270000;TrafficFlowObserved;bicycle;False
388;295726077;2023-08-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308280000;TrafficFlowObserved;bicycle;False
452;295726077;2023-08-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308290000;TrafficFlowObserved;bicycle;False
384;295726077;2023-08-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308300000;TrafficFlowObserved;bicycle;False
447;295726077;2023-08-31;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202308310000;TrafficFlowObserved;bicycle;False
459;295726077;2023-09-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309010000;TrafficFlowObserved;bicycle;False
290;295726077;2023-09-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309020000;TrafficFlowObserved;bicycle;False
220;295726077;2023-09-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309030000;TrafficFlowObserved;bicycle;False
515;295726077;2023-09-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309040000;TrafficFlowObserved;bicycle;False
615;295726077;2023-09-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309050000;TrafficFlowObserved;bicycle;False
501;295726077;2023-09-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309060000;TrafficFlowObserved;bicycle;False
584;295726077;2023-09-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309070000;TrafficFlowObserved;bicycle;False
521;295726077;2023-09-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309080000;TrafficFlowObserved;bicycle;False
325;295726077;2023-09-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309090000;TrafficFlowObserved;bicycle;False
188;295726077;2023-09-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309100000;TrafficFlowObserved;bicycle;False
583;295726077;2023-09-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309110000;TrafficFlowObserved;bicycle;False
590;295726077;2023-09-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309120000;TrafficFlowObserved;bicycle;False
525;295726077;2023-09-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309130000;TrafficFlowObserved;bicycle;False
642;295726077;2023-09-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309140000;TrafficFlowObserved;bicycle;False
539;295726077;2023-09-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309150000;TrafficFlowObserved;bicycle;False
250;295726077;2023-09-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309160000;TrafficFlowObserved;bicycle;False
243;295726077;2023-09-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309170000;TrafficFlowObserved;bicycle;False
585;295726077;2023-09-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309180000;TrafficFlowObserved;bicycle;False
599;295726077;2023-09-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309190000;TrafficFlowObserved;bicycle;False
415;295726077;2023-09-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309200000;TrafficFlowObserved;bicycle;False
570;295726077;2023-09-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309210000;TrafficFlowObserved;bicycle;False
570;295726077;2023-09-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309210000;TrafficFlowObserved;bicycle;False
550;295726077;2023-09-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309220000;TrafficFlowObserved;bicycle;False
296;295726077;2023-09-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309230000;TrafficFlowObserved;bicycle;False
13;295726077;2023-09-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309240000;TrafficFlowObserved;bicycle;False
573;295726077;2023-09-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309250000;TrafficFlowObserved;bicycle;False
658;295726077;2023-09-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309260000;TrafficFlowObserved;bicycle;False
563;295726077;2023-09-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309270000;TrafficFlowObserved;bicycle;False
608;295726077;2023-09-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309280000;TrafficFlowObserved;bicycle;False
572;295726077;2023-09-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309290000;TrafficFlowObserved;bicycle;False
297;295726077;2023-09-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202309300000;TrafficFlowObserved;bicycle;False
236;295726077;2023-10-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310010000;TrafficFlowObserved;bicycle;False
579;295726077;2023-10-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310020000;TrafficFlowObserved;bicycle;False
626;295726077;2023-10-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310030000;TrafficFlowObserved;bicycle;False
556;295726077;2023-10-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310040000;TrafficFlowObserved;bicycle;False
649;295726077;2023-10-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310050000;TrafficFlowObserved;bicycle;False
585;295726077;2023-10-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310060000;TrafficFlowObserved;bicycle;False
337;295726077;2023-10-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310070000;TrafficFlowObserved;bicycle;False
252;295726077;2023-10-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310080000;TrafficFlowObserved;bicycle;False
624;295726077;2023-10-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310090000;TrafficFlowObserved;bicycle;False
675;295726077;2023-10-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310100000;TrafficFlowObserved;bicycle;False
585;295726077;2023-10-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310110000;TrafficFlowObserved;bicycle;False
622;295726077;2023-10-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310120000;TrafficFlowObserved;bicycle;False
546;295726077;2023-10-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310130000;TrafficFlowObserved;bicycle;False
320;295726077;2023-10-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310140000;TrafficFlowObserved;bicycle;False
234;295726077;2023-10-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310150000;TrafficFlowObserved;bicycle;False
562;295726077;2023-10-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310160000;TrafficFlowObserved;bicycle;False
449;295726077;2023-10-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310170000;TrafficFlowObserved;bicycle;False
396;295726077;2023-10-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310180000;TrafficFlowObserved;bicycle;False
516;295726077;2023-10-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310190000;TrafficFlowObserved;bicycle;False
456;295726077;2023-10-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310200000;TrafficFlowObserved;bicycle;False
281;295726077;2023-10-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310210000;TrafficFlowObserved;bicycle;False
218;295726077;2023-10-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310220000;TrafficFlowObserved;bicycle;False
401;295726077;2023-10-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310230000;TrafficFlowObserved;bicycle;False
508;295726077;2023-10-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310240000;TrafficFlowObserved;bicycle;False
491;295726077;2023-10-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310250000;TrafficFlowObserved;bicycle;False
478;295726077;2023-10-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310260000;TrafficFlowObserved;bicycle;False
402;295726077;2023-10-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310270000;TrafficFlowObserved;bicycle;False
276;295726077;2023-10-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310280000;TrafficFlowObserved;bicycle;False
207;295726077;2023-10-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310290000;TrafficFlowObserved;bicycle;False
299;295726077;2023-10-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310300000;TrafficFlowObserved;bicycle;False
422;295726077;2023-10-31;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310310000;TrafficFlowObserved;bicycle;False
38;295726077;2023-10-31;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202310310000;TrafficFlowObserved;bicycle;False
35;295726077;2023-11-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311010000;TrafficFlowObserved;bicycle;False
176;295726077;2023-11-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311010000;TrafficFlowObserved;bicycle;False
25;295726077;2023-11-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311020000;TrafficFlowObserved;bicycle;False
315;295726077;2023-11-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311020000;TrafficFlowObserved;bicycle;False
21;295726077;2023-11-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311030000;TrafficFlowObserved;bicycle;False
327;295726077;2023-11-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311030000;TrafficFlowObserved;bicycle;False
205;295726077;2023-11-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311040000;TrafficFlowObserved;bicycle;False
7;295726077;2023-11-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311040000;TrafficFlowObserved;bicycle;False
189;295726077;2023-11-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311050000;TrafficFlowObserved;bicycle;False
16;295726077;2023-11-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311050000;TrafficFlowObserved;bicycle;False
541;295726077;2023-11-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311060000;TrafficFlowObserved;bicycle;False
50;295726077;2023-11-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311060000;TrafficFlowObserved;bicycle;False
76;295726077;2023-11-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311070000;TrafficFlowObserved;bicycle;False
648;295726077;2023-11-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311070000;TrafficFlowObserved;bicycle;False
59;295726077;2023-11-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311080000;TrafficFlowObserved;bicycle;False
536;295726077;2023-11-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311080000;TrafficFlowObserved;bicycle;False
497;295726077;2023-11-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311090000;TrafficFlowObserved;bicycle;False
42;295726077;2023-11-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311090000;TrafficFlowObserved;bicycle;False
539;295726077;2023-11-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311100000;TrafficFlowObserved;bicycle;False
47;295726077;2023-11-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311100000;TrafficFlowObserved;bicycle;False
16;295726077;2023-11-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311110000;TrafficFlowObserved;bicycle;False
183;295726077;2023-11-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311120000;TrafficFlowObserved;bicycle;False
599;295726077;2023-11-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311130000;TrafficFlowObserved;bicycle;False
651;295726077;2023-11-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311140000;TrafficFlowObserved;bicycle;False
561;295726077;2023-11-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311150000;TrafficFlowObserved;bicycle;False
555;295726077;2023-11-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311160000;TrafficFlowObserved;bicycle;False
560;295726077;2023-11-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311170000;TrafficFlowObserved;bicycle;False
294;295726077;2023-11-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311180000;TrafficFlowObserved;bicycle;False
216;295726077;2023-11-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311190000;TrafficFlowObserved;bicycle;False
582;295726077;2023-11-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311200000;TrafficFlowObserved;bicycle;False
654;295726077;2023-11-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311210000;TrafficFlowObserved;bicycle;False
545;295726077;2023-11-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311220000;TrafficFlowObserved;bicycle;False
562;295726077;2023-11-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311230000;TrafficFlowObserved;bicycle;False
545;295726077;2023-11-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311240000;TrafficFlowObserved;bicycle;False
295;295726077;2023-11-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311250000;TrafficFlowObserved;bicycle;False
200;295726077;2023-11-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311260000;TrafficFlowObserved;bicycle;False
514;295726077;2023-11-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311270000;TrafficFlowObserved;bicycle;False
603;295726077;2023-11-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311280000;TrafficFlowObserved;bicycle;False
500;295726077;2023-11-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311290000;TrafficFlowObserved;bicycle;False
523;295726077;2023-11-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202311300000;TrafficFlowObserved;bicycle;False
430;295726077;2023-12-01;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312010000;TrafficFlowObserved;bicycle;False
260;295726077;2023-12-02;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312020000;TrafficFlowObserved;bicycle;False
177;295726077;2023-12-03;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312030000;TrafficFlowObserved;bicycle;False
454;295726077;2023-12-04;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312040000;TrafficFlowObserved;bicycle;False
581;295726077;2023-12-05;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312050000;TrafficFlowObserved;bicycle;False
453;295726077;2023-12-06;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312060000;TrafficFlowObserved;bicycle;False
532;295726077;2023-12-07;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312070000;TrafficFlowObserved;bicycle;False
387;295726077;2023-12-08;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312080000;TrafficFlowObserved;bicycle;False
280;295726077;2023-12-09;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312090000;TrafficFlowObserved;bicycle;False
201;295726077;2023-12-10;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312100000;TrafficFlowObserved;bicycle;False
569;295726077;2023-12-11;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312110000;TrafficFlowObserved;bicycle;False
599;295726077;2023-12-12;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312120000;TrafficFlowObserved;bicycle;False
474;295726077;2023-12-13;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312130000;TrafficFlowObserved;bicycle;False
530;295726077;2023-12-14;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312140000;TrafficFlowObserved;bicycle;False
517;295726077;2023-12-15;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312150000;TrafficFlowObserved;bicycle;False
312;295726077;2023-12-16;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312160000;TrafficFlowObserved;bicycle;False
215;295726077;2023-12-17;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312170000;TrafficFlowObserved;bicycle;False
516;295726077;2023-12-18;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312180000;TrafficFlowObserved;bicycle;False
552;295726077;2023-12-19;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312190000;TrafficFlowObserved;bicycle;False
450;295726077;2023-12-20;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312200000;TrafficFlowObserved;bicycle;False
466;295726077;2023-12-21;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312210000;TrafficFlowObserved;bicycle;False
411;295726077;2023-12-22;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312220000;TrafficFlowObserved;bicycle;False
211;295726077;2023-12-23;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312230000;TrafficFlowObserved;bicycle;False
114;295726077;2023-12-24;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312240000;TrafficFlowObserved;bicycle;False
81;295726077;2023-12-25;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312250000;TrafficFlowObserved;bicycle;False
210;295726077;2023-12-26;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312260000;TrafficFlowObserved;bicycle;False
177;295726077;2023-12-27;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312270000;TrafficFlowObserved;bicycle;False
209;295726077;2023-12-28;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312280000;TrafficFlowObserved;bicycle;False
181;295726077;2023-12-29;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312290000;TrafficFlowObserved;bicycle;False
190;295726077;2023-12-30;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312300000;TrafficFlowObserved;bicycle;False
7;295726077;2023-12-31;3.867700;43.603810;MMM_EcoCompt_X2H22043034_202312310000;TrafficFlowObserved;bicycle;False
